x,z
400.00274658203125,86.34719848632812
398.3742980957031,86.26605987548828
396.84344482421875,86.16621398925781
395.21942138671875,86.03521728515625
393.6942138671875,85.88867950439453
392.07830810546875,85.70873260498047
390.4681091308594,85.5036849975586
388.86444091796875,85.27301788330078
387.3623046875,85.03208923339844
385.7765808105469,84.75132751464844
384.295166015625,84.4642105102539
382.7331237792969,84.13484191894531
380.9117126464844,83.71527099609375
379.1983337402344,83.28494262695312
377.6796875,82.87413787841797
375.9109191894531,82.36027526855469
374.24896240234375,81.84223175048828
372.7773742675781,81.35472106933594
371.1501770019531,80.78380584716797
369.710205078125,80.25016021728516
368.1179504394531,79.62737274169922
366.7075500488281,79.04500579833984
365.1476135253906,78.36520385742188
363.68597412109375,77.69338989257812
362.15997314453125,76.95639038085938
360.6514587402344,76.192138671875
359.317626953125,75.48516082763672
357.76947021484375,74.62503814697266
356.3966064453125,73.8245849609375
354.9685974121094,72.95307159423828
353.48919677734375,72.00659942626953
352.1058654785156,71.08014678955078
350.7437744140625,70.12739562988281
349.4028015136719,69.14904022216797
348.0830078125,68.1458969116211
346.852294921875,67.17349243164062
345.5740051269531,66.12461853027344
344.3177490234375,65.05309295654297
343.0840759277344,63.95929718017578
341.8735046386719,62.843605041503906
340.7486267089844,61.7667350769043
339.5857849121094,60.60889434814453
338.4490051269531,59.429344177246094
337.3961486816406,58.29164123535156
336.3084411621094,57.068687438964844
335.2436828613281,55.821556091308594
334.25604248046875,54.617244720458984
333.2892761230469,53.39088821411133
332.29205322265625,52.07341003417969
331.36962890625,50.8043212890625
330.4693298339844,49.51530838012695
329.5426940917969,48.13393020629883
328.5923767089844,46.6580810546875
327.6667785644531,45.161190032958984
326.8113098144531,43.719913482666016
326.0246887207031,42.3359260559082
325.26153564453125,40.93197250366211
324.5207214355469,39.507266998291016
323.7627868652344,37.98161697387695
323.06915283203125,36.51607131958008
322.4008483886719,35.03200912475586
321.7582702636719,33.53078079223633
321.14129638671875,32.0135383605957
320.5498046875,30.4810848236084
319.98406982421875,28.933937072753906
319.44476318359375,27.372817993164062
318.9325866699219,25.79877471923828
318.4482727050781,24.212923049926758
317.9917907714844,22.616798400878906
317.5634460449219,21.011817932128906
317.1634521484375,19.39776039123535
316.79205322265625,17.7734317779541
316.44915771484375,16.13758087158203
316.1338806152344,14.489303588867188
315.8457946777344,12.828827857971191
315.585693359375,11.156944274902344
315.3548278808594,9.474242210388184
315.1542663574219,7.782097816467285
314.9839172363281,6.081788063049316
314.8501892089844,4.468931198120117
314.7371826171875,2.7535808086395264
314.65423583984375,1.0299482345581055
314.6036376953125,-0.6053395867347717
314.5784912109375,-2.344351053237915
314.5816955566406,-4.090339660644531
314.6111145019531,-5.745144844055176
314.6704406738281,-7.503209590911865
314.7530822753906,-9.168630599975586
314.86865234375,-10.937044143676758
315.012939453125,-12.710258483886719
315.16461181640625,-14.290419578552246
315.3602294921875,-16.072601318359375
315.5672302246094,-17.7603759765625
315.79278564453125,-19.453134536743164
316.0316162109375,-21.151752471923828
316.275390625,-22.857351303100586
316.5145263671875,-24.5706844329834
316.72821044921875,-26.19026756286621
316.9383850097656,-27.918306350708008
317.1281433105469,-29.653852462768555
317.28607177734375,-31.293912887573242
317.42242431640625,-32.939453125
317.5419616699219,-34.6923713684082
317.6293640136719,-36.34511947631836
317.6917724609375,-37.99971008300781
317.7293395996094,-39.65534973144531
317.7425842285156,-41.31145095825195
317.7314147949219,-42.967403411865234
317.6955261230469,-44.622615814208984
317.6342468261719,-46.27621078491211
317.541015625,-48.030120849609375
317.4266662597656,-49.67667770385742
317.2964782714844,-51.21577835083008
317.13397216796875,-52.85227584838867
316.93572998046875,-54.58496856689453
316.7391357421875,-56.10813522338867
316.506103515625,-57.7258415222168
316.24755859375,-59.33469772338867
315.9618835449219,-60.93389892578125
315.6478576660156,-62.52333068847656
315.282470703125,-64.2006607055664
314.9091796875,-65.76805114746094
314.50799560546875,-67.32400512695312
314.07952880859375,-68.8677749633789
313.62445068359375,-70.39827728271484
313.14373779296875,-71.91439819335938
312.573486328125,-73.60188293457031
312.04119873046875,-75.084716796875
311.4141845703125,-76.73282623291016
310.83251953125,-78.18034362792969
310.22869873046875,-79.61160278320312
309.6037292480469,-81.02666473388672
308.9582824707031,-82.42557525634766
308.2927551269531,-83.80834197998047
307.6070251464844,-85.17524719238281
306.8115539550781,-86.69464111328125
306.083740234375,-88.02914428710938
305.3364562988281,-89.34800720214844
304.5690612792969,-90.6500244140625
303.7809753417969,-91.93414306640625
302.9718322753906,-93.19989776611328
302.03594970703125,-94.60303497314453
300.3047790527344,-97.05216979980469
299.40704345703125,-98.25860595703125
298.3715515136719,-99.60205078125
297.4284362792969,-100.78312683105469
296.4641418457031,-101.95136260986328
295.47918701171875,-103.10692596435547
294.3473205566406,-104.39183044433594
293.3204650878906,-105.52037811279297
292.2742919921875,-106.63581085205078
291.2090759277344,-107.73796844482422
290.1251525878906,-108.8265380859375
289.0226745605469,-109.90101623535156
287.9018249511719,-110.9608154296875
286.7630920410156,-112.00546264648438
285.53411865234375,-113.0982894897461
284.3597717285156,-114.11044311523438
283.093505859375,-115.16854858398438
281.8846740722656,-116.14873504638672
280.58233642578125,-117.17377471923828
279.3396911621094,-118.1225357055664
278.0009460449219,-119.11238098144531
276.6433410644531,-120.08270263671875
275.266845703125,-121.03242492675781
273.78875732421875,-122.01427459716797
272.3731994628906,-122.91793060302734
271.0237121582031,-123.74708557128906
269.5724182128906,-124.60636901855469
268.1910095214844,-125.39624786376953
266.7078552246094,-126.2167739868164
265.2978515625,-126.97156524658203
263.87432861328125,-127.70877075195312
262.3469543457031,-128.47161865234375
260.8955383300781,-129.1693878173828
259.33880615234375,-129.88906860351562
257.76751708984375,-130.58685302734375
256.27587890625,-131.2240447998047
254.6778564453125,-131.88101196289062
253.06678771972656,-132.51824951171875
251.5391845703125,-133.1002197265625
250.0972137451172,-133.62960815429688
248.54867553710938,-134.17654418945312
246.8917694091797,-134.73802185058594
245.3218994140625,-135.24850463867188
243.8412628173828,-135.71139526367188
242.2525177001953,-136.188232421875
240.55413818359375,-136.67575073242188
238.8453826904297,-137.14349365234375
237.22787475585938,-137.56541442871094
235.4995880126953,-137.99415588378906
233.76158142089844,-138.40330505371094
232.11717224121094,-138.77110290527344
230.36114501953125,-139.14414978027344
228.59616088867188,-139.4989013671875
226.92706298828125,-139.81558227539062
225.35533142089844,-140.096923828125
223.5661163330078,-140.3975067138672
220.601318359375,-140.8511199951172
219.11090087890625,-141.0587921142578
217.50819396972656,-141.2672119140625
216.00714111328125,-141.44879150390625
214.5010986328125,-141.6180419921875
212.99017333984375,-141.77520751953125
211.36602783203125,-141.93075561523438
209.84530639648438,-142.06423950195312
208.32005310058594,-142.18653869628906
206.68081665039062,-142.3053741455078
205.14627075195312,-142.40480041503906
203.60752868652344,-142.492919921875
201.9542236328125,-142.57427978515625
200.4069366455078,-142.63746643066406
198.8557891845703,-142.6879119873047
197.18963623046875,-142.72740173339844
195.63075256347656,-142.75045776367188
194.06834411621094,-142.76023864746094
192.39035034179688,-142.75625610351562
190.82061767578125,-142.7396697998047
189.1351318359375,-142.70809936523438
187.5586395263672,-142.6657257080078
185.8660125732422,-142.60635375976562
184.28317260742188,-142.53794860839844
182.58570861816406,-142.45030212402344
181.00404357910156,-142.35504150390625
179.3125,-142.23915100097656
177.62423706054688,-142.10946655273438
176.05157470703125,-141.9762420654297
174.36981201171875,-141.82073974609375
172.69094848632812,-141.65234375
171.01113891601562,-141.47116088867188
169.32884216308594,-141.277099609375
167.53201293945312,-141.0561065673828
165.84559631347656,-140.83583068847656
164.2701416015625,-140.61849975585938
162.58079528808594,-140.37237548828125
160.8900604248047,-140.1124725341797
159.19808959960938,-139.83876037597656
157.39199829101562,-139.5318145751953
155.58465576171875,-139.2094268798828
153.77622985839844,-138.87149047851562
152.0800018310547,-138.540283203125
150.38308715820312,-138.19508361816406
148.68557739257812,-137.83580017089844
146.9875030517578,-137.462646484375
145.28890991210938,-137.07579040527344
143.81640625,-136.72955322265625
142.1169891357422,-136.31748962402344
140.41729736328125,-135.89187622070312
138.71742248535156,-135.4527130126953
137.24404907226562,-135.0612335205078
135.54385375976562,-134.59722900390625
133.84356689453125,-134.12008666992188
132.37013244628906,-133.6957244873047
130.67030334472656,-133.1932373046875
128.9710235595703,-132.6767120361328
127.27257537841797,-132.145751953125
125.80086517333984,-131.67454528808594
124.10317993164062,-131.11859130859375
122.40599822998047,-130.54971313476562
120.59635925292969,-129.92822265625
118.90084075927734,-129.33145141601562
117.20674133300781,-128.72036743164062
115.73999786376953,-128.17860412597656
114.04969024658203,-127.53881072998047
112.36133575439453,-126.8836898803711
110.89886474609375,-126.30504608154297
109.212158203125,-125.6263427734375
107.75141906738281,-125.02811431884766
106.06744384765625,-124.32518005371094
104.27325439453125,-123.56005096435547
102.59339141845703,-122.82838439941406
100.91615295410156,-122.08207702636719
99.4651107788086,-121.42259979248047
97.79435729980469,-120.64631652832031
96.34956359863281,-119.9601058959961
94.68624877929688,-119.15294647216797
93.13751983642578,-118.38497161865234
91.70297241210938,-117.6588363647461
90.16259765625,-116.86199188232422
88.73690795898438,-116.10762786865234
87.09771728515625,-115.21968841552734
85.68211364746094,-114.4352798461914
84.0546875,-113.51319122314453
82.43397521972656,-112.57276916503906
81.03523254394531,-111.74253845214844
79.74959564208984,-110.96307373046875
78.46955871582031,-110.17066955566406
77.19497680664062,-109.36552429199219
75.81928253173828,-108.48031616210938
74.55294036865234,-107.65300750732422
73.28956604003906,-106.81702423095703
72.0296630859375,-105.9719467163086
70.66948699951172,-105.04505920410156
69.4189682006836,-104.17821502685547
68.17345428466797,-103.3005142211914
66.83025360107422,-102.33708953857422
65.59615325927734,-101.43608093261719
64.36715698242188,-100.52416229248047
63.14264678955078,-99.60224914550781
61.92257308959961,-98.67088317871094
60.707401275634766,-97.72974395751953
59.49764633178711,-96.7782211303711
58.29357147216797,-95.81610107421875
56.99528121948242,-94.76223754882812
55.802337646484375,-93.7791519165039
54.61497116088867,-92.78614807128906
53.43378448486328,-91.78267669677734
52.16175079345703,-90.68319702148438
50.99467849731445,-89.65684509277344
49.83434295654297,-88.61975860595703
48.680545806884766,-87.57222747802734
47.53303527832031,-86.51454162597656
46.3917350769043,-85.44696807861328
45.256500244140625,-84.36976623535156
44.12718963623047,-83.28311157226562
43.003929138183594,-82.18716430664062
41.88715744018555,-81.08165740966797
40.77729415893555,-79.96623992919922
39.674503326416016,-78.8408203125
38.57868194580078,-77.70556640625
37.489837646484375,-76.56060028076172
36.40778350830078,-75.40612030029297
35.33217239379883,-74.24246978759766
34.26275634765625,-73.0700454711914
33.02302169799805,-71.6913070678711
31.96761131286621,-70.49990844726562
30.919021606445312,-69.29949188232422
29.87732696533203,-68.09011840820312
28.842580795288086,-66.87190246582031
27.814809799194336,-65.64485931396484
26.709217071533203,-64.30569458007812
25.695999145507812,-63.06052780151367
24.523170471191406,-61.59676742553711
23.360559463500977,-60.120967864990234
22.37215232849121,-58.84660339355469
21.39131736755371,-57.56358337402344
20.417932510375977,-56.27204513549805
19.291149139404297,-54.75489807128906
18.33235740661621,-53.446075439453125
17.22179412841797,-51.909706115722656
16.277179718017578,-50.58460998535156
15.18381404876709,-49.02886962890625
14.254019737243652,-47.68715286254883
13.177772521972656,-46.11244583129883
12.338472366333008,-44.8681755065918
11.42902660369873,-43.50392150878906
10.600814819335938,-42.24726867675781
9.7776460647583,-40.984928131103516
8.959542274475098,-39.716957092285156
8.072993278503418,-38.32728576660156
7.119831562042236,-36.814125061035156
6.319798469543457,-35.52732849121094
5.526140213012695,-34.23444366455078
4.738992214202881,-32.935306549072266
3.9582090377807617,-31.63006591796875
3.043104887008667,-30.079978942871094
2.2748074531555176,-28.762306213378906
1.5121334791183472,-27.43924331665039
0.75538170337677,-26.11068344116211
-0.1306130588054657,-24.533166885375977
-0.8725783824920654,-23.191875457763672
-1.6068942546844482,-21.844438552856445
-2.333238363265991,-20.49073028564453
-3.1814045906066895,-18.882869720458984
-3.8907573223114014,-17.51578712463379
-4.720301628112793,-15.892814636230469
-5.415823936462402,-14.51391315460205
-6.23067569732666,-12.878243446350098
-6.91383695602417,-11.489015579223633
-7.712628364562988,-9.840587615966797
-8.500621795654297,-8.184493064880371
-9.158010482788086,-6.776851654052734
-9.923378944396973,-5.105675220489502
-10.676414489746094,-3.4264516830444336
-11.304537773132324,-1.9995206594467163
-11.92497444152832,-0.567325234413147
-12.538342475891113,0.8697942495346069
-13.19967269897461,2.4429867267608643
-13.798567771911621,3.8900485038757324
-14.497087478637695,5.606357574462891
-15.185677528381348,7.329306125640869
-15.864930152893066,9.058616638183594
-16.432601928710938,10.526668548583984
-16.993616104125977,11.999117851257324
-17.547901153564453,13.476018905639648
-18.194562911987305,15.227091789245605
-18.832895278930664,16.983983993530273
-19.463716506958008,18.74640464782715
-20.08763313293457,20.514141082763672
-20.657958984375,22.150476455688477
-21.176549911499023,23.654115676879883
-21.78489875793457,25.435405731201172
-22.389022827148438,27.2210636138916
-22.989669799804688,29.010791778564453
-23.587553024291992,30.80430030822754
-24.1833438873291,32.601436614990234
-24.777502059936523,34.402103424072266
-25.324743270874023,36.06731033325195
-25.825489044189453,37.59624099731445
-26.416269302368164,39.406150817871094
-26.960647583007812,41.07965850830078
-27.45891761779785,42.616085052490234
-28.04705810546875,44.43476867675781
-28.634672164916992,46.25649642944336
-29.176815032958984,47.94069290161133
-29.67367935180664,49.48662185668945
-30.21584129333496,51.17534637451172
-30.713193893432617,52.72536087036133
-31.301786422729492,54.55950164794922
-31.84625244140625,56.25461959838867
-32.3466682434082,57.81010055541992
-32.89409255981445,59.5076904296875
-33.39683532714844,61.062355041503906
-33.99125671386719,62.894744873046875
-34.584835052490234,64.71834564208984
-35.17648696899414,66.5301284790039
-35.675106048583984,68.05258178710938
-36.261600494384766,69.8380355834961
-36.844886779785156,71.60747528076172
-37.424896240234375,73.35999298095703
-38.00161361694336,75.09524536132812
-38.57495880126953,76.81306457519531
-39.057701110839844,78.25309753417969
-39.58250045776367,79.81053924560547
-40.19285202026367,81.60992431640625
-40.75913619995117,83.26493835449219
-41.281578063964844,84.77906799316406
-41.890296936035156,86.52912139892578
-42.456298828125,88.13997650146484
-43.021602630615234,89.73548889160156
-43.54316329956055,91.1943588256836
-44.064937591552734,92.64012145996094
-44.63133239746094,94.19215393066406
-45.19929885864258,95.72919464111328
-45.7685432434082,97.25008392333984
-46.338768005371094,98.75414276123047
-46.91093826293945,100.24073028564453
-47.48594665527344,101.71102142333984
-48.06487274169922,103.16574096679688
-48.64992141723633,104.60771942138672
-49.242271423339844,106.03730773925781
-49.84311294555664,107.45446014404297
-50.45392990112305,108.86001586914062
-51.07581329345703,110.25484466552734
-51.70935821533203,111.63935852050781
-52.45505142211914,113.22441864013672
-53.114356994628906,114.5872802734375
-53.89029312133789,116.14688873291016
-54.68255615234375,117.69219970703125
-55.49116516113281,119.22282409667969
-56.31577682495117,120.7386474609375
-57.15604782104492,122.23957061767578
-58.01183319091797,123.72598266601562
-58.88372039794922,125.19857025146484
-59.83067321777344,126.75587463378906
-60.73391342163086,128.2042694091797
-61.65196990966797,129.6421661376953
-62.585784912109375,131.06915283203125
-63.59923553466797,132.57943725585938
-64.56497955322266,133.984619140625
-65.54544067382812,135.37916564941406
-66.60735321044922,136.8538360595703
-67.6182632446289,138.2225799560547
-68.64429473876953,139.57598876953125
-69.7550277709961,140.99993896484375
-70.81204223632812,142.31417846679688
-71.95560455322266,143.6944122314453
-73.1164321899414,145.0513153076172
-74.22161865234375,146.3000946044922
-75.34355163574219,147.52503967285156
-76.55827331542969,148.80572509765625
-77.71214294433594,149.98435974121094
-78.95641326904297,151.22120666503906
-80.13410186767578,152.3630828857422
-81.40291595458984,153.5632781982422
-82.60540008544922,154.67254638671875
-83.90277099609375,155.8391571044922
-85.13343048095703,156.91741943359375
-86.37818145751953,157.98077392578125
-87.7206039428711,159.0997772216797
-88.99152374267578,160.13641357421875
-90.3592529296875,161.22962951660156
-91.65363311767578,162.24049377441406
-93.0489730834961,163.30023193359375
-94.3714599609375,164.27476501464844
-95.79705810546875,165.29443359375
-97.1470947265625,166.2323455810547
-98.50956726074219,167.15374755859375
-99.97653198242188,168.11846923828125
-101.36486053466797,169.00653076171875
-102.85982513427734,169.93731689453125
-104.27447509765625,170.79600524902344
-105.79608154296875,171.70089721679688
-107.23452758789062,172.5375518798828
-108.68716430664062,173.35899353027344
-110.25252532958984,174.21726989746094
-111.7344741821289,175.00559997558594
-113.33002471923828,175.8302764892578
-114.83866882324219,176.58961486816406
-116.46051788330078,177.38616943359375
-117.99232482910156,178.12139892578125
-119.63785552978516,178.8945770263672
-121.19076538085938,179.60971069335938
-122.85791778564453,180.3622283935547
-124.53643035888672,181.1042022705078
-126.1200180053711,181.79127502441406
-127.49980926513672,182.3809356689453
-128.8859100341797,182.96583557128906
-130.27806091308594,183.54710388183594
-131.6754608154297,184.12680053710938
-133.18460083007812,184.75094604492188
-134.5866241455078,185.3303680419922
-135.98516845703125,185.9085235595703
-137.37637329101562,186.4843292236328
-138.86410522460938,187.1012725830078
-140.54876708984375,187.80221557617188
-142.2147674560547,188.49900817871094
-143.8594512939453,189.19180297851562
-145.48068237304688,189.8801727294922
-146.97842407226562,190.5207061767578
-148.3578643798828,191.11276245117188
-149.91416931152344,191.78126525878906
-151.4524688720703,192.44029235839844
-152.87875366210938,193.0493927001953
-154.3828125,193.68997192382812
-155.95936584472656,194.35916137695312
-157.60536193847656,195.0543212890625
-159.0496826171875,195.66009521484375
-160.4774169921875,196.25399780273438
-161.97532653808594,196.87164306640625
-163.36767578125,197.4402618408203
-164.82797241210938,198.0309295654297
-166.2686309814453,198.6080322265625
-167.68890380859375,199.17242431640625
-169.24977111816406,199.78794860839844
-170.78053283691406,200.3863983154297
-172.2808837890625,200.96682739257812
-173.7510528564453,201.5286407470703
-175.34268188476562,202.12661743164062
-176.7544708251953,202.6449432373047
-178.3601837158203,203.21681213378906
-179.87020874023438,203.73513793945312
-181.43685913085938,204.25001525878906
-182.92103576660156,204.71243286132812
-184.3955078125,205.14283752441406
-185.93115234375,205.5561065673828
-187.45777893066406,205.9290771484375
-188.9768524169922,206.2606201171875
-190.6280517578125,206.57272338867188
-192.2755584716797,206.8302001953125
-193.78204345703125,207.01589965820312
-195.42010498046875,207.163330078125
-197.0504608154297,207.25315856933594
-198.6707305908203,207.28524780273438
-200.2787628173828,207.25926208496094
-201.87216186523438,207.17462158203125
-203.4484405517578,207.03076171875
-205.0108642578125,206.82664489746094
-206.57138061523438,206.56239318847656
-208.13931274414062,206.240966796875
-209.7156524658203,205.8623504638672
-211.16494750976562,205.46270751953125
-212.74563598632812,204.96401977539062
-214.32260131835938,204.39837646484375
-215.76466369628906,203.82212829589844
-217.3345489501953,203.13978576660156
-218.76856994628906,202.46734619140625
-220.25955200195312,201.71209716796875
-221.67344665527344,200.93560791015625
-223.07174682617188,200.10226440429688
-224.45469665527344,199.21444702148438
-225.8251953125,198.28103637695312
-227.1222381591797,197.3505401611328
-228.34713745117188,196.4280548095703
-229.68341064453125,195.3740997314453
-230.94937133789062,194.33265686035156
-232.14715576171875,193.31048583984375
-233.2784881591797,192.3131866455078
-234.40313720703125,191.2904052734375
-235.5203857421875,190.24212646484375
-236.6881103515625,189.11172485351562
-237.78997802734375,188.0133056640625
-238.8852996826172,186.89224243164062
-240.03179931640625,185.68882751464844
-241.1140899658203,184.5237274169922
-242.1848907470703,183.34121704101562
-243.23919677734375,182.14627075195312
-244.2776336669922,180.93968200683594
-245.30079650878906,179.72218322753906
-246.25656127929688,178.55860900878906
-247.2563018798828,177.31407165527344
-248.2487335205078,176.0489501953125
-249.23123168945312,174.76377868652344
-250.20277404785156,173.45907592773438
-251.11351013183594,172.20571899414062
-252.06529235839844,170.86500549316406
-253.0581817626953,169.4356231689453
-253.94692993164062,168.13473510742188
-254.93008422851562,166.6743621826172
-255.85838317871094,165.27146911621094
-256.73150634765625,163.9275360107422
-257.5981750488281,162.5690460205078
-258.5062255859375,161.11962890625
-259.31317138671875,159.80967712402344
-260.2094421386719,158.33143615722656
-261.00732421875,156.9967498779297
-261.8955993652344,155.49224853515625
-262.7806396484375,153.9747314453125
-263.5699157714844,152.6060333251953
-264.44927978515625,151.0641632080078
-265.1875915527344,149.7559356689453
-265.969970703125,148.3562774658203
-266.70465087890625,147.02996826171875
-267.4382629394531,145.69515991210938
-268.17193603515625,144.3523712158203
-268.90673828125,143.00270080566406
-269.688720703125,141.562255859375
-270.4714660644531,140.11293029785156
-271.2071838378906,138.73985290527344
-271.9878234863281,137.27195739746094
-272.72265625,135.88250732421875
-273.50506591796875,134.39854431152344
-274.2442932128906,132.99545288085938
-275.0338439941406,131.4986114501953
-275.8287353515625,129.99615478515625
-276.5353088378906,128.66607666015625
-277.342529296875,127.15396881103516
-278.1570739746094,125.63727569580078
-278.9305419921875,124.20587158203125
-279.7107849121094,122.77066802978516
-280.44842529296875,121.42163848876953
-281.29144287109375,119.88843536376953
-282.1415100097656,118.3505859375
-282.94775390625,116.89888000488281
-283.8108215332031,115.35202026367188
-284.68060302734375,113.80061340332031
-285.5055236816406,112.33606719970703
-286.3885498046875,110.7753677368164
-287.27825927734375,109.21003723144531
-288.06884765625,107.82501220703125
-288.8645324707031,106.43631744384766
-289.71875,104.9509048461914
-290.470703125,103.64762115478516
-291.33502197265625,102.15402221679688
-292.0955810546875,100.84351348876953
-292.860107421875,99.5296859741211
-293.6285705566406,98.2125473022461
-294.4009094238281,96.89204406738281
-295.2880554199219,95.37866973876953
-296.0680847167969,94.05066680908203
-296.8515319824219,92.7190933227539
-297.6383972167969,91.38395690917969
-298.5417175292969,89.85375213623047
-299.33563232421875,88.51111602783203
-300.1326904296875,87.1650619506836
-301.0474548339844,85.62237548828125
-301.9661560058594,84.07495880126953
-302.773193359375,82.7171401977539
-303.58306884765625,81.35570526123047
-304.5120544433594,79.79528045654297
-305.3277282714844,78.42597961425781
-306.26300048828125,76.85663604736328
-307.2015686035156,75.28252410888672
-308.0254211425781,73.9012222290039
-308.85174560546875,72.51622772216797
-309.6212158203125,71.2269515991211
-310.4521789550781,69.83509826660156
-311.2257995605469,68.53944396972656
-312.0609436035156,67.14061737060547
-312.8382568359375,65.83845520019531
-313.6773376464844,64.43269348144531
-314.5184020996094,63.02338409423828
-315.3012390136719,61.711570739746094
-316.0858154296875,60.39672088623047
-316.9327392578125,58.97740173339844
-317.72100830078125,57.65645980834961
-318.5711364746094,56.23180389404297
-319.42071533203125,54.80807876586914
-320.2089538574219,53.48707580566406
-320.9964294433594,52.16699981689453
-321.8435363769531,50.74620056152344
-322.6293029785156,49.42759323120117
-323.474609375,48.00847625732422
-324.25927734375,46.69050598144531
-325.0451965332031,45.36979293823242
-325.8932189941406,43.94408416748047
-326.6821594238281,42.617645263671875
-327.53350830078125,41.18684387207031
-328.3868408203125,39.75366973876953
-329.1809387207031,38.42066192626953
-330.0380859375,36.98271179199219
-330.83587646484375,35.645294189453125
-331.6971740722656,34.20277404785156
-332.4988708496094,32.861297607421875
-333.3642578125,31.414390563964844
-334.1695861816406,30.068603515625
-335.03863525390625,28.616844177246094
-335.8473205566406,27.266586303710938
-336.65765380859375,25.914220809936523
-337.5321044921875,24.455411911010742
-338.3457336425781,23.098512649536133
-339.2234802246094,21.634754180908203
-340.03997802734375,20.27320098876953
-340.8577575683594,18.909400939941406
-341.73980712890625,17.43825340270996
-342.5600280761719,16.070003509521484
-343.4444274902344,14.594169616699219
-344.2666015625,13.221529006958008
-345.0897216796875,11.846647262573242
-345.977294921875,10.363481521606445
-346.802490234375,8.98394775390625
-347.6920166015625,7.495729923248291
-348.5184631347656,6.111230850219727
-349.4082336425781,4.61708927154541
-350.2335205078125,3.226355791091919
-351.05718994140625,1.83199942111969
-351.9411315917969,0.32573598623275757
-352.7574768066406,-1.0779805183410645
-353.5684509277344,-2.48718523979187
-354.3730163574219,-3.902315139770508
-355.2312927246094,-5.433322429656982
-356.0201721191406,-6.861794948577881
-356.8006591796875,-8.296976089477539
-357.5720520019531,-9.739009857177734
-358.2757263183594,-11.076404571533203
-359.0288391113281,-12.532057762145996
-359.77264404296875,-13.994576454162598
-360.4508972167969,-15.350602149963379
-361.1766662597656,-16.826091766357422
-361.8378601074219,-18.194076538085938
-362.54412841796875,-19.68258285522461
-363.2393493652344,-21.17803192138672
-363.8705749511719,-22.56468963623047
-364.5423889160156,-24.073734283447266
-365.2013244628906,-25.589923858642578
-365.8473815917969,-27.113142013549805
-366.4811706542969,-28.643171310424805
-367.10333251953125,-30.179712295532227
-367.6673889160156,-31.6036319732666
-368.2665710449219,-33.152278900146484
-368.8519287109375,-34.70750427246094
-369.4222412109375,-36.26945877075195
-369.9770812988281,-37.8381462097168
-370.5165100097656,-39.413429260253906
-371.0008544921875,-40.873207092285156
-371.5107727050781,-42.46063995361328
-372.005126953125,-44.054222106933594
-372.48443603515625,-45.65369415283203
-372.9140930175781,-47.13497543334961
-373.3667907714844,-48.74430847167969
-373.806640625,-50.357601165771484
-374.2338562011719,-51.974220275878906
-374.616943359375,-53.46902847290039
-375.0196838378906,-55.090702056884766
-375.40936279296875,-56.7143669128418
-375.7852478027344,-58.33986282348633
-376.1459655761719,-59.967166900634766
-376.4646301269531,-61.47084045410156
-376.7938232421875,-63.10139083862305
-377.1063537597656,-64.73339080810547
-377.40234375,-66.36653137207031
-377.68182373046875,-68.00047302246094
-377.94451904296875,-69.63508605957031
-378.171875,-71.14456939697266
-378.40167236328125,-72.78050231933594
-378.6142883300781,-74.41702270507812
-378.7955017089844,-75.92811584472656
-378.9756774902344,-77.56559753417969
-379.126953125,-79.077392578125
-379.2637023925781,-80.58937072753906
-379.3955383300781,-82.22747802734375
-379.51043701171875,-83.86540985107422
-379.6083068847656,-85.50251007080078
-379.68927001953125,-87.13754272460938
-379.7499084472656,-88.64327239990234
-379.8018798828125,-90.26942443847656
-379.84100341796875,-91.88923645019531
-379.8680725097656,-93.50173950195312
-379.88397216796875,-95.10575103759766
-379.8887939453125,-96.70013427734375
-379.8800964355469,-98.52690887451172
-379.8554992675781,-100.33900451660156
-379.8213195800781,-101.89714813232422
-379.772216796875,-103.5614013671875
-379.707275390625,-105.3273696899414
-379.6423645019531,-106.84248352050781
-379.55950927734375,-108.57244110107422
-379.4689025878906,-110.28357696533203
-379.3711242675781,-111.97582244873047
-379.2593688964844,-113.76026153564453
-379.1478576660156,-115.41259765625
-379.0296936035156,-117.04481506347656
-378.9045715332031,-118.6563491821289
-378.7732849121094,-120.24790954589844
-378.6368408203125,-121.82011413574219
-378.4869079589844,-123.47534942626953
-378.3431396484375,-125.00687408447266
-378.19720458984375,-126.51908874511719
-378.0501403808594,-128.01239013671875
-377.8735656738281,-129.7797393798828
-377.6983642578125,-131.52293395996094
-377.53564453125,-133.14862060546875
-377.3860778808594,-134.6602020263672
-377.22314453125,-136.33876037597656
-377.0753479003906,-137.90240478515625
-376.9259338378906,-139.53538513183594
-376.78411865234375,-141.14486694335938
-376.6500244140625,-142.72933959960938
-376.52374267578125,-144.2863006591797
-376.3929748535156,-145.9818572998047
-376.17755126953125,-149.1034393310547
-376.0802917480469,-150.777099609375
-375.9995422363281,-152.41770935058594
-375.9383239746094,-153.95176696777344
-375.88922119140625,-155.53378295898438
-375.8509216308594,-157.2330322265625
-375.82757568359375,-158.8961181640625
-375.8197937011719,-160.5228271484375
-375.828369140625,-162.1130828857422
-375.8536682128906,-163.66636657714844
-375.8957824707031,-165.18099975585938
-375.9642639160156,-166.84457397460938
-376.0531005859375,-168.395263671875
-376.1654357910156,-169.8995361328125
-376.32012939453125,-171.53134155273438
-376.5082702636719,-173.1101837158203
